t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
0.13999999999999999,11.852996425956363,900.8243343185464,0.0,0.0,3.8876531867046924,0.0,-0.07390551347858414,0.0,84.77282692287874,63.85266942394469
0.15,12.69835982637023,900.8827790545947,0.0,0.0,3.870589771593192,0.0,-0.08766763476971369,0.0,84.75546775409569,63.8528524669703
0.16,13.543553993222899,900.9411610551393,0.0,0.0,3.852355368323369,0.0,-0.10253167458520752,0.0,84.73812990213176,63.85303531774481
0.17,14.388579231413962,900.9994792259401,0.0,0.0,3.8329564860315415,0.0,-0.11848730423928402,0.0,84.72081430612923,63.85321797301286
0.18000000000000002,15.233435858657646,901.0577324188654,0.0,0.0,3.8123996556473636,0.0,-0.13552421247085655,0.0,84.70352189994277,63.85340042934848
0.19000000000000003,16.078124205366308,901.1159194325027,0.0,0.0,3.790691429210261,0.0,-0.15363210603112384,0.0,84.6862536119976,63.85358268315706
0.20000000000000004,16.9226446145322,901.1740390127674,0.0,0.0,3.7678383791914003,0.0,-0.17280071026312485,0.0,84.669010365153,63.85376473067722
0.21000000000000005,17.766997441607536,901.2320898535085,0.0,0.0,3.743847097821203,0.0,-0.19301976967330406,0.0,84.65179307657132,63.853946567982725
0.22000000000000006,18.611183054382906,901.290070597112,0.0,0.0,3.718724196422417,0.0,-0.21427904849513243,0.0,84.63460265759242,63.85412819098439
0.23000000000000007,19.455201832864052,901.3479798351021,0.0,0.0,3.692476304748734,0.0,-0.23656833124483156,0.0,84.61744001361342,63.85430959543193
0.24000000000000007,20.29905416914707,901.4058161087388,0.0,0.0,3.665110070328968,0.0,-0.25987742326924795,0.0,84.60030604397338,63.85449077691588
0.25000000000000006,21.14274046729203,901.4635779096137,0.0,0.0,3.636632157816792,0.0,-0.2841961512859251,0.0,84.58320164184349,63.85467173086944
0.26000000000000006,21.986261143195097,901.521263680243,0.0,0.0,3.607049248346034,0.0,-0.30951436391542164,0.0,84.56612769412199,63.85485245257033
0.2700000000000001,22.829616624459174,901.5788718146574,0.0,0.0,3.5763680388915158,0.0,-0.33582193220592493,0.0,84.54908508133418,63.85503293714265
0.2800000000000001,23.672807350263053,901.6364006589897,0.0,0.0,3.5445952416354785,0.0,-0.3631087501502087,0.0,84.53207467753722,63.855213179558724
0.2900000000000001,24.515833771229207,901.6938485120592,0.0,0.0,3.5117375833395292,0.0,-0.3913647351949848,0.0,84.5150973502298,63.85539317464094
0.3000000000000001,25.358696349290174,901.7512136259533,0.0,0.0,3.4778018047221577,0.0,-0.4205798287426989,0.0,84.49815396026635,63.85557291706357
0.3100000000000001,26.2013955575536,901.808494206607,0.0,0.0,3.4427946598417987,0.0,-0.4507439966458208,0.0,84.4812453617761,63.85575240135457
0.3200000000000001,27.043931880165992,901.8656884143787,0.0,0.0,3.40672291548543,0.0,-0.481847229693681,0.0,84.4643724020864,63.85593162189741
0.3300000000000001,27.8863058121752,901.9227943646234,0.0,0.0,3.3695933505627074,0.0,-0.5138795440919021,0.0,84.4475359216507,63.85611057293292
0.34000000000000014,28.728517859391655,901.979810128263,0.0,0.0,3.3314127555056423,0.0,-0.5468309819344807,0.0,84.43073675398078,63.85628924856097
0.35000000000000014,29.57056853824844,902.0367337323537,0.0,0.0,3.2921879316737828,0.0,-0.5806916116685673,0.0,84.41397572558337,63.8564676427423
0.36000000000000015,30.412458375660183,902.0935631606504,0.0,0.0,3.251925690764931,0.0,-0.6154515285519998,0.0,84.3972536559008,63.85664574930042
0.37000000000000016,31.25418790888082,902.1502963541683,0.0,0.0,3.2106328542313385,0.0,-0.6511008551036398,0.0,84.38057135725596,63.85682356192309
0.38000000000000017,32.09575768536031,902.2069312117411,0.0,0.0,3.1683162527014312,0.0,-0.6876297415465679,0.0,84.36392963480118,63.8570010741644
0.3900000000000002,32.93716826260028,902.2634655905767,0.0,0.0,3.1249827254070026,0.0,-0.7250283662441868,0.0,84.34732928647114,63.85717827944626
0.4000000000000002,33.77842020800867,902.3198973068096,0.0,0.0,3.0806391196158756,0.0,-0.7632869361292878,0.0,84.3307711029396,63.857355171060284
0.4100000000000002,34.61951409875337,902.3762241360497,0.0,0.0,3.035292290070052,0.0,-0.802395687126134,0.0,84.31425586757997,63.85753174216943
0.4200000000000002,35.460450521615,902.4324438139295,0.0,0.0,2.9889490984292895,0.0,-0.8423448845656115,0.0,84.29778435642969,63.857707985809796
0.4300000000000002,36.30123007283871,902.4885540366466,0.0,0.0,2.941616412720136,0.0,-0.8831248235935035,0.0,84.28135733815803,63.85788389489225
0.4400000000000002,37.14185335798516,902.5445524615044,0.0,0.0,2.8933011067903807,0.0,-0.9247258295719403,0.0,84.26497557403772,63.858059462204174
0.45000000000000023,37.98232128990554,902.6004367219966,0.0,0.0,2.8440100597689146,0.0,-0.9671382584740796,0.0,84.24863981791987,63.858234680411144
0.46000000000000024,38.82263489467397,902.6562044188815,0.0,0.0,2.7937501555310025,0.0,-1.0103521392695822,0.0,84.23238065953558,63.858409542104134
0.47000000000000025,39.66279520653433,902.7118531156972,0.0,0.0,2.7425282813900083,0.0,-1.0543577744719277,0.0,84.21620926963871,63.85858403977157
0.48000000000000026,40.50280326772906,902.7673803392603,0.0,0.0,2.6903513273159367,0.0,-1.0991456345620576,0.0,84.20012631122162,63.85875816578529
0.49000000000000027,41.342660128327395,902.8227835801628,-7.278193415835735e-23,0.0,2.6372261854373567,0.0,-1.144706221811799,0.0,84.18413243769633,63.85893191240213
0.5000000000000002,42.182366846053085,902.8780602932646,-1.465574198930654e-22,-2.2590661410591007e-22,2.583159749548709,-4.960542187023671e-21,-1.1910300706407126,0.0,84.16822829290145,63.85910527176546
0.5100000000000002,43.02192448611162,902.9332078981842,-2.9414639752170165e-22,-4.700652440643357e-22,2.5281589146229333,-9.885855837662398e-21,-1.2381077479667457,4.851605118335795e-21,84.15241451111191,63.85927823590674
0.5200000000000002,43.861334121017066,902.9882237797847,-4.438578426393088e-22,-9.481634145579472e-22,2.4722305763294203,-1.9735623609915167e-20,-1.2859298535507342,9.663882590930093e-21,84.13669171705179,63.85945079674702
0.5300000000000002,44.70059683041842,903.043105288659,-5.958265318367191e-22,-1.461454647628985e-21,2.4153816305572327,-2.9514100458681214e-20,-1.3344870203348165,1.928793768881949e-20,84.12106052590984,63.85962294609848
0.5400000000000003,45.539713700925645,903.09784974161,-7.501864865150361e-22,-2.0085916008211335e-21,2.357618972943604,-3.922043407766383e-20,-1.3837699147747995,2.883268373847939e-20,84.10552154335785,63.85979467566596
0.5500000000000003,46.37868582593535,903.1524544221289,-9.797635873973199e-22,-2.5882520475662306e-21,2.298949498407656,-4.8853790165056634e-20,-1.4337692371665371,3.829741329409685e-20,84.09007536557158,63.85996597704846
0.5600000000000003,47.21751430545613,903.2069165808697,-1.2856694198771968e-21,-3.395497026643047e-21,2.2393801006893397,-6.33726411885665e-20,-1.4844757219663653,4.7681437173716555e-20,84.07472257925447,63.8601368417406
0.5700000000000003,48.05620024593366,903.2612334361216,-1.5964194579027684e-21,-4.442264344107687e-21,2.178917671893547,-8.274084815907521e-20,-1.5358801381056504,6.183521816915383e-20,84.05946376166378,63.86030726113411
0.5800000000000003,48.89474476007555,903.3154021742778,-1.8396310282370587e-21,-5.553899644009181e-21,2.1175691020393796,-1.0196298813481266e-19,-1.5879732892994967,8.071887181991407e-20,84.04429948063932,63.8604772265194
0.5900000000000003,49.733148966675934,903.3694199503008,-2.1598547441610592e-21,-6.547291615489949e-21,2.055341278614551,-1.1607874956051302e-19,-1.6407460143496706,9.944126294799129e-20,84.02923029463447,63.86064672908684
0.6000000000000003,50.57141399043997,903.423283888186,-2.4130282397620954e-21,-7.757056591830154e-21,1.9922410861348852,-1.3503882565705486e-19,-1.6941891874417823,1.1315023305390545e-19,84.01425675274966,63.8608157599284
0.6100000000000003,51.40954096180809,903.4769910814211,-2.6710357873995267e-21,-8.855211653429866e-21,1.9282754057088827,-1.4889022329426237e-19,-1.748293718436786,1.3158505275897785e-19,83.99937939476804,63.860984310039036
0.6200000000000003,52.24753101678021,903.5305385934433,-3.0066574425924082e-21,-9.990363472778655e-21,1.863451114607342,-1.6262478148606366e-19,-1.8030505531568413,1.4500452239100364e-19,83.98459875119353,63.86115237031806
0.6300000000000003,53.08538529673981,903.5839234580928,-3.348489584380024e-21,-1.1319180005699716e-20,1.7977750858379924,-1.8119938787741327e-19,-1.85845067366559,1.5829695847987642e-19,83.9699153432908,63.861319931570655
0.6400000000000003,53.92310494827799,903.6371426800638,-3.6967878930070025e-21,-1.2700223561122518e-20,1.7312541877251129,-1.9962006029058663e-19,-1.9144850985428965,1.7631184953986994e-19,83.95532968312752,63.86148698450926
0.6500000000000004,54.76069112301749,903.6901932353525,-4.0518061229964804e-21,-1.4131172551651218e-20,1.6638952834941145,-2.1788536683522586e-19,-1.9711448831541005,1.941591572996357e-19,83.9408422736186,63.861653519755
0.6600000000000004,55.598144977436704,903.7430720717019,-4.41379605089568e-21,-1.560975315322481e-20,1.595705230861051,-2.3599391104522884e-19,-2.0284211199138356,2.1183772945796529e-19,83.92645360857239,63.86181952783906
0.6700000000000004,56.43546767269375,903.795776109044,-4.7104934088819435e-21,-1.713373889285959e-20,1.5266908816270317,-2.539443317855305e-19,-2.086304938544457,2.2934644733345395e-19,83.91216417273876,63.86198499920406
0.6800000000000004,57.2726603744506,903.8483022399387,-5.086163088115739e-21,-1.8571899741379167e-20,1.4568590812775066,-2.667781999318613e-19,-2.1447875063291346,2.4668422557580267e-19,83.89797444185905,63.86214992420548
0.6900000000000004,58.10972425269734,903.9006473300096,-5.469480648358031e-21,-2.0155337336075312e-20,1.3862166685863966,-2.844431902843399e-19,-2.2038600283596534,2.5900045057948373e-19,83.88388488271784,63.86231429311309
0.7000000000000004,58.94666048157647,903.9528082183778,-5.86068975916749e-21,-2.1778491670607612e-20,1.3147704752250295,-3.0194663650899707e-19,-2.263513747778974,2.760317636372621e-19,83.8698959531964,63.86247809611213
0.7100000000000004,59.783470239207475,904.0047817180913,-6.260031888331645e-21,-2.3439309169196222e-20,1.2425273253758702,-3.1928730912446413e-19,-2.323739946018601,2.9288947750615694e-19,83.85600810232792,63.862641323304835
0.7200000000000004,60.62015470751149,904.056564616553,-6.52286810252253e-21,-2.5135781617543352e-20,1.1694940353509975,-3.364640133896882e-19,-2.3845299430308056,3.0957262870150644e-19,83.8422217703541,63.86280396471173
0.7300000000000004,61.45671507203623,904.108153675945,-6.792319571700521e-21,-2.6670008389198007e-20,1.0956774132153033,-3.435627754292345e-19,-2.4458750975157537,3.2608028572764464e-19,83.82853738878372,63.862966010272935
0.7400000000000004,62.29315252178115,904.1595456336498,-7.213305347365106e-21,-2.819806979753008e-20,1.0210842584143913,-3.5056487779239985e-19,-2.5077668071435824,3.327143213735027e-19,83.81495538045223,63.86312744984955
0.7500000000000004,63.12946824902288,904.2107372026691,-7.498314176472732e-21,-2.9889557991782714e-20,0.9457213614071325,-3.6738243781314453e-19,-2.570196508771477,3.3924814395757815e-19,83.80147615958326,63.86328827322493
0.7600000000000005,63.965663449140926,904.2617250720394,-7.790369371032383e-21,-3.14549078807346e-20,0.8695955033028598,-3.7412124649222033e-19,-2.633155678655794,3.553780036380556e-19,83.78810013185111,63.86344847010599
0.7700000000000005,64.80173932044376,904.3125059072455,-8.089566423968259e-21,-3.301113249177732e-20,0.7927134555031572,-3.807618370079676e-19,-2.6966358326592723,3.6163464207470913e-19,83.7748276944449,63.86360803012457
0.7800000000000005,65.6376970639952,904.3630763506297,-8.395999092952638e-21,-3.455777614153655e-20,0.7150819793482278,-3.8730404176374214e-19,-2.760628526453389,3.677899708562287e-19,83.76165923613381,63.86376694283862
0.7900000000000005,66.47353788344124,904.4134330217997,-8.709759395373783e-21,-3.6094399485328135e-20,0.6367078257677985,-3.9374770933465055e-19,-2.8251253557158957,3.7384393751993165e-19,83.74859513733371,63.86392519773359
0.8000000000000005,67.30926298483718,904.4635725180326,-8.88630172029646e-21,-3.7620579304602776e-20,0.5575977349365361,-4.000927043171634e-19,-2.89011795632359,3.797965032937603e-19,83.73563577017484,63.86408278422367
0.8100000000000005,68.14487357647532,904.5134914146767,-9.068352215360195e-21,-3.904635863266106e-20,0.47775843593394607,-3.9642756205698637e-19,-2.955598004540359,3.856476429719229e-19,83.72278149857071,63.86423969165299
0.8200000000000005,68.98037086871302,904.56318626555,-9.255865017140668e-21,-4.042232543264116e-20,0.3971966464087134,-3.9273271111039496e-19,-3.0215572172005474,3.8170397449327943e-19,83.71003267828812,63.864395909296974
0.8300000000000005,69.81575607380131,904.6126536033368,-9.59333720246084e-21,-4.174943182073905e-20,0.31591907224746923,-3.8900891716935655e-19,-3.087987351887698,3.7773528723997044e-19,83.69738965701806,63.864551426363526
0.8400000000000005,70.65103040571391,904.66188993998,-9.938176903140451e-21,-4.307617541716031e-20,0.2339324072479396,-3.951680269243609e-19,-3.1548802071086937,3.737423245122817e-19,83.68485277444789,63.86470623199434
0.8500000000000005,71.48619507997691,904.7108917670726,-1.0290467426609552e-20,-4.439475126056934e-20,0.1512433327964512,-4.01230698000144e-19,-3.2222276224633655,3.7941746827816933e-19,83.67242236233415,63.86486031526603
0.8600000000000005,72.32125131349893,904.7596555562443,-1.0505838912639363e-20,-4.5704755798537604e-20,0.06785851754976488,-4.071968371122642e-19,-3.2900214788095976,3.849936415206371e-19,83.66009874457643,63.865013665191384
0.8700000000000006,73.15620032440192,904.8081777595478,-1.0871241183026446e-20,-4.7001334295109247e-20,-0.0162153828787991,-4.0315536548484274e-19,-3.358253698423979,3.904708476050829e-19,83.64788223729218,63.8651662707207
0.8800000000000006,73.99104333185247,904.8564548098398,-1.1244202899787584e-20,-4.823936298195042e-20,-0.10097172622897074,-4.0899708358354735e-19,-3.42691624515804,3.8615935175351285e-19,83.63577314889211,63.86531812074276
0.8900000000000006,74.82578155589387,904.9044831211613,-1.1624801259094928e-20,-4.9469105040443337e-20,-0.18640388389890755,-4.147429900055556e-19,-3.4960011245901237,3.9151393892149387e-19,83.62377178015656,63.86546920408626
0.9000000000000006,75.66041621727878,904.9522590891145,-1.201311181630667e-20,-5.06901929129887e-20,-0.2725052412463701,-4.2039303347540038e-19,-3.565500384172935,3.9677046185879896e-19,83.61187842431242,63.86561950952087
0.9100000000000006,76.49494853730255,904.9997790912364,-1.2264912779079113e-20,-5.1902273841922375e-20,-0.35926919788572664,-4.2594717704705525e-19,-3.635406113376799,4.019289580158649e-19,83.60009336711092,63.86576902575839
0.9200000000000006,77.32937973763725,905.047039487371,-1.2522566266410705e-20,-5.317471837514068e-20,-0.4466891679808169,-4.2149409714921943e-19,-3.7057104438286883,4.0698947727377427e-19,83.58841688690586,63.865917741454034
0.9300000000000006,78.16371104016652,905.0940366200377,-1.2786011400902808e-20,-5.43979630387929e-20,-0.5347585805337076,-4.1701363100356546e-19,-3.7764055494470457,4.0226585770192073e-19,83.57684925473256,63.86606564520752
0.9400000000000006,78.99794366682099,905.140766814798,-1.3055186311001744e-20,-5.557300210269997e-20,-0.6234708796693684,-4.125066344618106e-19,-3.847483646572454,3.975198918234758e-19,83.56539073438739,63.8662127255642
0.9500000000000006,79.83207883941462,905.1872263806184,-1.3330028161825785e-20,-5.670081713430842e-20,-0.7128195249163003,-4.079739601598246e-19,-3.9189369940941896,3.9275240098785357e-19,83.55404158250762,63.8663589710163
0.9600000000000006,80.66611777948177,905.2334116102323,-1.3610473185644703e-20,-5.778237705125065e-20,-0.8027979914831472,-4.034164573996483e-19,-3.9907578935727046,3.879642027284273e-19,83.54280204865205,63.86650437000396
0.9700000000000006,81.50006170811506,905.2793187804979,-1.40405625064868e-20,-5.881863817449188e-20,-0.8933997705313192,-3.9883497203456237e-19,-4.062938689358071,3.83156110728731e-19,83.53167237538179,63.866648910916446
0.9800000000000006,82.33391184580412,905.3249441527539,-1.4478135551900625e-20,-5.964809813408339e-20,-0.9846183694436622,-4.041428090735384e-19,-4.13547176870444,3.7832893478783797e-19,83.52065279834166,63.866792582093204
0.9900000000000007,83.16766941227516,905.3702839731734,-1.492325682566792e-20,-6.047422838249011e-20,-1.076447312089199,-4.0936018607499567e-19,-4.208349561880544,3.8316482728469545e-19,83.5097435463418,63.86693537182502
1.0000000000000007,84.00133562633137,905.415334473114,-1.551999890132152e-20,-6.129665851752562e-20,-1.1688801390839778,-4.1448708814563783e-19,-4.281564542276283,3.879082783322864e-19,83.49894484143964,63.86707726835514
1.0100000000000007,84.8349117056943,905.4600918694663,-1.6270404494340107e-20,-6.190475848017406e-20,-1.2619104080480517,-4.2943691635782273e-19,-4.355109226505448,3.925593466033209e-19,83.48825689902228,63.8672182598803
1.0200000000000007,85.66839886684605,905.5045523649998,-1.688875659385531e-20,-6.232241877690592e-20,-1.3555316938586293,-4.541420952401451e-19,-4.428976174504607,4.06796736523012e-19,83.47767992788893,63.867358334551945
1.0300000000000007,86.50179832487251,905.5487121487056,-1.751730388666511e-20,-6.305761855938865e-20,-1.4497375888994148,-4.687059658174634e-19,-4.503157989628187,4.3054488941047426e-19,83.46721413033379,63.86749748047709
1.0400000000000007,87.33511129330743,905.5925673961375,-1.8012352601857365e-20,-6.382424664332573e-20,-1.5445217033061744,-4.831088718022189e-19,-4.577647318739816,4.443741414725973e-19,83.45685970222888,63.867635685719655
1.0500000000000007,88.16833898397753,905.63611426975,-1.8515949044837126e-20,-6.489629180351026e-20,-1.639877665208564,-4.874350020371362e-19,-4.652436852299934,4.580343626334493e-19,83.44661683310726,63.86777293830138
1.0600000000000007,89.00148260684858,905.6793489192341,-1.9028144528074607e-20,-6.595600968752448e-20,-1.7357991209682309,-4.9166637058794525e-19,-4.727519324449735,4.618502466558062e-19,83.43648570624617,63.86790922620292
1.0700000000000007,89.83454336987245,905.7222674818508,-1.954898873324633e-20,-6.700324130729899e-20,-1.832279735413241,-4.958031321245853e-19,-4.802887513091454,4.655702948789711e-19,83.42646649875046,63.86804453736488
1.0800000000000007,90.66752247883524,905.7648660827617,-1.9934781523098422e-20,-6.803783885148308e-20,-1.9293131920688422,-4.998454531613775e-19,-4.878534239965067,4.691947252495837e-19,83.41655938163585,63.868178859688896
1.0900000000000007,91.5004211372064,905.8071408353576,-2.0327296382033045e-20,-6.94019831940148e-20,-2.0268931933846095,-4.938763088859691e-19,-4.954452370721401,4.727237664016754e-19,83.40676451991246,63.86831218103863
1.1000000000000008,92.33324054598894,905.8490878415846,-2.0726448285658634e-20,-7.071204431706557e-20,-2.1250134609579825,-4.878804826201979e-19,-5.030634814991739,4.664871774691324e-19,83.39708207266814,63.86844448924088
1.1100000000000008,93.16598190357065,905.8907031922679,-2.1275799591201546e-20,-7.196916640053156e-20,-2.2236677357542476,-4.81859024970462e-19,-5.107074526453908,4.602296426697643e-19,83.38751219315192,63.86857577208648
1.1200000000000008,93.99864640557648,905.9319829674328,-2.1690024323613918e-20,-7.278102998288933e-20,-2.3228497783229725,-4.857321298712209e-19,-5.183764502894917,4.539521709132131e-19,83.37805502885729,63.86870601733142
1.1300000000000008,94.83123524472198,905.9729232366238,-2.1967172421458067e-20,-7.39943690495973e-20,-2.4225533690109358,-4.795946562508479e-19,-5.260697786270181,4.573228355863887e-19,83.36871072160545,63.86883521269781
1.1400000000000008,95.66374961066786,906.0135200592216,-2.2248709418776985e-20,-7.558475233863895e-20,-2.522772308171573,-4.635131349436898e-19,-5.337867462759341,4.509360074036663e-19,83.35947940762847,63.86896334587491
1.1500000000000008,96.49619068987572,906.0537694847567,-2.2534415721439445e-20,-7.708357690977968e-20,-2.623500416370975,-4.474762442868571e-19,-5.41526666281875,4.348667054096252e-19,83.35036121765226,63.86909040452003
1.1600000000000008,97.32855966546484,906.0936675532217,-2.2824071492737804e-20,-7.849317589458783e-20,-2.724731534590455,-4.3148587477787276e-19,-5.492888561230624,4.1885410027049916e-19,83.34135627697941,63.86921637625966
1.1700000000000008,98.16085771707026,906.1332102953813,-2.3260902389103916e-20,-7.981584022184842e-20,-2.8264595244257356,-4.1554389520788618e-19,-5.570726377148931,4.0289994581837264e-19,83.33246470557175,63.86934124869036
1.1800000000000008,98.99308602070191,906.1723937330792,-2.3559862013842176e-20,-8.055561681284098e-20,-2.928678268282749,-4.095761116754124e-19,-5.648773374142012,3.870059757711389e-19,83.32368661813284,63.869465009379724
1.1900000000000008,99.825245748605,906.2112138795433,-2.3862238689880833e-20,-8.177101685751049e-20,-3.0313816695701163,-3.9366879095072636e-19,-5.727022860231999,3.808335633341565e-19,83.31502212419016,63.869587645867384
1.2000000000000008,100.65733806912161,906.2496667396887,-2.4024468982247438e-20,-8.290476554612366e-20,-3.13456365288831,-3.778144074878466e-19,-5.805468187931058,3.649933032165477e-19,83.30647132817697,63.869709145665944
1.2100000000000009,101.48936414655348,906.2877483104184,-2.4187640638782776e-20,-8.451078971881972e-20,-3.238218164215528,-3.520879114735973e-19,-5.884102754274465,3.4921745197607042e-19,83.29803432951394,63.86982949626198
1.2200000000000009,102.32132514102604,906.3254545809215,-2.449467788440188e-20,-8.599697183145621e-20,-3.342339171090325,-3.2648440663479696e-19,-5.962920000850595,3.2385202012647203e-19,83.28971122269049,63.86994868511687
1.2300000000000009,103.15322220835364,906.3627815329694,-2.480399533873935e-20,-8.67786830882419e-20,-3.446920662791008,-3.1093545745871357e-19,-6.041913413827806,2.9862711149380415e-19,83.28150209734572,63.87006669966785
1.2400000000000009,103.98505649990612,906.3997251412098,-2.5115373919741755e-20,-8.748973764728768e-20,-3.5519566505118303,-2.9544834885657876e-19,-6.121076523978294,2.831979961784921e-19,83.27340703834909,63.87018352732891
1.2500000000000009,104.81682916247657,906.4362813734587,-2.5428594889780654e-20,-8.813207971845645e-20,-3.6574411675360228,-2.8002475821310307e-19,-6.200402906698915,2.6784154906088893e-19,83.26542612588065,63.870299155491665
1.260000000000001,105.6485413355357,906.4724462511211,-2.5600306210878348e-20,-8.870761522214178e-20,-3.7633682694056696,-2.646663408391329e-19,-6.279886182029034,2.5255932609865014e-19,83.25755943551088,63.87041357152635
1.270000000000001,106.48019413585104,906.508216203114,-2.562828421571222e-20,-8.987941556470443e-20,-3.869727891671203,-2.3944109165402317e-19,-6.359520014665422,2.373528628619003e-19,83.24980703828015,63.87052676297086
1.280000000000001,107.31178866068495,906.543587981024,-2.5796303196089448e-20,-9.162471743691436e-20,-3.976481485014773,-2.0441540842302633e-19,-6.439293971395926,2.1257661428579627e-19,83.24216898531196,63.870638718638574
1.290000000000001,108.14332601750215,906.5785579417075,-2.5819844281483715e-20,-9.252524617450585e-20,-4.083567882792822,-1.7952888783292196e-19,-6.5191691696137095,1.7830578485829416e-19,83.23464521497401,63.87074942835274
1.300000000000001,108.97480730772736,906.6131224361126,-2.5839547722077542e-20,-9.40437242104692e-20,-4.19095285654525,-1.4484520586200318e-19,-6.599084244470644,1.5390428513760817e-19,83.22723556220889,63.87085888070116
1.310000000000001,109.8062336097629,906.647278217681,-2.571198882347423e-20,-9.542258252301491e-20,-4.298602546325202,-1.1037010808787245e-19,-6.679004984726476,1.2001660966461626e-19,83.21993993437324,63.8709670642531
1.320000000000001,110.63760601200771,906.6810216179646,-2.5577609635927745e-20,-9.742017838306684e-20,-4.406455434141305,-6.616649355499229e-20,-6.758897667246765,8.635928130906296e-20,83.21275822438797,63.871073968837706
1.330000000000001,111.4689255958988,906.7143489684144,-2.5435817859020457e-20,-9.924229991601945e-20,-4.514479262690093,-2.224354220743717e-20,-6.838701027755317,4.3295891438821476e-20,83.20569020668101,63.8711795829635
1.340000000000001,112.3001934344909,906.7472566319883,-2.5286024153379477e-20,-1.0089391631956606e-19,-4.622642188384576,2.139475010163018e-20,-6.918383277721442,5.40290671873497e-22,83.1987357385225,63.87128389513879
1.350000000000001,113.1314105801026,906.7797413147501,-2.5127642857197953e-20,-1.0237988253012917e-19,-4.730910711817045,6.474444909077768e-20,-6.997913153434174,-4.1903941899317294e-20,83.19189466525432,63.8713868939705
1.360000000000001,113.96257809169423,906.8117993473453,-2.4960090833650765e-20,-1.0370492911126038e-19,-4.839228305740043,1.0780164256705656e-19,-7.077257844561507,-8.403328761302009e-20,83.18516681314128,63.87148856913944
1.370000000000001,114.79369702024702,906.8434270680469,-2.4640046084863944e-20,-1.0487368816898198e-19,-4.947565049881349,1.5056252888854646e-19,-7.156361626852769,-1.2584428797453273e-19,83.17855190968899,63.87158890915138
1.380000000000001,115.62476840858196,906.8746208242062,-2.416491245070742e-20,-1.0675815605304443e-19,-5.055891426761382,2.029730809852034e-19,-7.235195578550251,-1.6733354304547472e-19,83.17204975925118,63.87168790253605
1.390000000000001,116.45579328847087,906.9053770471016,-2.36746395374726e-20,-1.0933724393580506e-19,-5.164178320839521,2.649661182880111e-19,-7.313731281763548,-2.1812713949269213e-19,83.16566015683864,63.87178553785156
1.400000000000001,117.28677267431316,906.935692421382,-2.3168404908181076e-20,-1.1168554619583453e-19,-5.2723919553577305,3.265206326391593e-19,-7.391940819857424,-2.7814901701719015e-19,83.15938288859323,63.871881803918754
1.410000000000001,118.1177075832115,906.9655633205858,-2.2645390526837673e-20,-1.1380952792558825e-19,-5.380482303243866,3.8763129701240645e-19,-7.469791712400476,-3.3769645192815887e-19,83.15321771360267,63.87197669035155
1.420000000000001,118.94859902334277,906.9949861343529,-2.2104783586210894e-20,-1.1571551224746057e-19,-5.48842211610303,4.482929198294752e-19,-7.54723534168989,-3.967647199814812e-19,83.14716431996567,63.872070185790115
1.430000000000001,119.77944799383317,907.0239572697141,-2.1688305023138064e-20,-1.174096682902935e-19,-5.5961845361208145,5.085004040914196e-19,-7.624246039201262,-4.553491801406543e-19,83.14122246234848,63.87216227892508
1.440000000000001,120.61025548427169,907.0524731631584,-2.1112194814793222e-20,-1.1791741327613852e-19,-5.703743095045449,5.582884380873294e-19,-7.700798616709831,-5.134452760617059e-19,83.13539188871859,63.87225295850153
