t,x,y,y_lat,roll,pitch,yaw,alpha,beta,airspeed,stall_speed
0.38000000000000017,32.311565119412855,2.0037866278834193,-6.88065929825286e-20,-3.3390721524870896e-19,4.897457575117871,-2.245886225840523e-18,1.7129027301909887,2.2003363456185912e-18,85.38388504607624,70.14915998982009
0.3900000000000002,33.164345956707585,2.050704899091222,-6.933373228291021e-20,-3.294133550131694e-19,4.9439148949497165,-2.1407016653642733e-18,1.7772120024382536,2.093414470905892e-18,85.39544638574674,70.14931884260436
0.4000000000000002,34.017257269496426,2.0973719678843907,-6.988213239078768e-20,-3.2432322784051424e-19,4.991430870053307,-2.036009213694114e-18,1.8423082256261583,1.987144688860905e-18,85.40705360977087,70.14947683638968
0.4100000000000002,34.87029918941836,2.143791930662051,-7.044971945930553e-20,-3.18653831786403e-19,5.039996969429095,-1.9318209798898403e-18,1.9081794114552737,1.8815405903117102e-18,85.41870537493102,70.14963398478847
0.4200000000000002,35.72347183546576,2.1899689346754188,-7.103442520438285e-20,-3.124219204857743e-19,5.089604659214422,-1.8281488602307387e-18,1.9748136171150668,1.7766155017986976e-18,85.43040033198878,70.14979030158676
0.4300000000000002,36.57677531396198,2.2359071773615105,-7.163418724771947e-20,-3.056440076760482e-19,5.14024540328589,-1.725004539025493e-18,2.0421989457738294,1.6723824844986803e-18,85.44213712584519,70.14994580074212
0.4400000000000002,37.43020971853716,2.2816109056777183,-7.224694945486894e-20,-2.983363716094476e-19,5.191910663857384,-1.6223994894359894e-18,2.110323547061646,1.5688543332545181e-18,85.45391439570433,70.15010049638133
0.45000000000000023,38.28377513010219,2.3270844154372563,-7.28706622685145e-20,-2.9051505935595425e-19,5.244591902073793,-1.520344974315339e-18,2.179175617546429,1.4660435757083698e-18,85.46573077524043,70.1502544027981
0.46000000000000024,39.137471616821024,2.372332050645508,-7.232119400299557e-20,-2.821958909984222e-19,5.2982805786004095,-1.4188520470603972e-18,2.24874340120305,1.363962471536749e-18,85.47758489276832,70.15040753445099
0.47000000000000025,39.9912992340812,2.417358202837286,-7.294245717222282e-20,-2.660030389376033e-19,5.352968154208019,-1.2382962283235898e-18,2.3190151898755844,1.2626230117855668e-18,85.48947537141706,70.15055990596095
0.48000000000000026,40.84525802446283,2.462167310415031,-7.356700260025715e-20,-2.565029163502431e-19,5.408646090353731,-1.1385761621795321e-18,2.3899793237327067,1.084668120442293e-18,85.50140082930659,70.1507115321093
0.49000000000000027,41.69934801770605,2.506763857987959,-7.419282249940811e-20,-2.46562445639436e-19,5.465305849757488,-1.0394566493874838e-18,2.4616241917162482,9.85592819370529e-19,85.51335987972759,70.1508624278354
0.5000000000000002,42.55356923067686,2.5511523757121886,-7.481791748823828e-20,-2.361964024970081e-19,5.522938896974365,-9.409477460778345e-19,2.5339382319829618,8.872997396374001e-19,85.52535113132389,70.15101260823438
0.5100000000000002,43.407921667331614,2.5953374386318577,-7.425769885416526e-20,-2.254193570420722e-19,5.581536698962548,-8.430593042421408e-19,2.6069099323394966,7.897995813854979e-19,85.53737318827788,70.15116208855504
0.5200000000000002,44.262405318680095,2.639323666021256,-7.249174904371434e-20,-2.0645521182435466e-19,5.641090725647128,-6.661271034285932e-19,2.6805278306706337,6.931027752304593e-19,85.54942465049854,70.15131088419751
0.5300000000000002,45.11702016274724,2.6831157207279888,-7.068087149231781e-20,-1.7892761593486207e-19,5.701592450479607,-4.107611686309983e-19,2.7547805153607845,5.198743252549749e-19,85.56150411381184,70.15145901071115
0.5400000000000003,45.971766164533605,2.7267183085171935,-6.881995754010451e-20,-1.5043057118203082e-19,5.763033350993214,-1.5726848492717928e-19,2.8296566257087976,2.7088339041315044e-19,85.57361017015384,70.15160648379222
0.5500000000000003,46.82664327597463,2.770136177416832,-6.808689415502978e-20,-1.2100132802408488e-19,5.82540490935398,9.43284305791146e-20,2.9051448523360888,2.4241164573794588e-20,85.58574140776581,70.15175331928175
0.5600000000000003,47.681651435898715,2.813374117064072,-6.731201004057616e-20,-9.881063335386728e-20,5.888698612907638,2.642989626575919e-19,2.981233937588122,-2.200294690052476e-19,85.59789641139183,70.15189953316336
0.5700000000000003,48.5367905699842,2.8564369580527855,-6.767501035481753e-20,-7.606533562508787e-20,5.952905954722273,4.3293825219687014e-19,3.057912675929272,-3.8458321469478624e-19,85.61007376247834,70.15204514156095
0.5800000000000003,49.392060590715325,2.8993295712821814,-6.800769616304298e-20,-6.110296359956338e-20,6.018018434126833,5.205048007605683e-19,3.1351699143310876,-5.47478766580302e-19,85.62227203937574,70.15219016073658
0.5900000000000003,50.24746139733719,2.9420568673065888,-6.830827406010168e-20,-4.593699618790199e-20,6.084027557245428,6.073196986525611e-19,3.2129945526539836,-6.313912004087374e-19,85.63448981754193,70.15233460708829
0.6000000000000003,51.10299287580977,2.9846237956864208,-6.857496393557375e-20,-3.057877855903097e-20,6.1509248375274765,6.933763699623071e-19,3.2913755440224,-7.143766401984306e-19,85.64672566974754,70.15247849714788
0.6100000000000003,51.95865489876106,3.027035344340332,-6.880599920615818e-20,-1.5039497628485127e-20,6.218701796273671,7.786684251353997e-19,3.370301895193426,-7.96428964145032e-19,85.65897816628289,70.1526218475787
0.6200000000000003,52.81444733299031,3.069296385992579,-6.899962694877446e-20,6.698156209043078e-22,6.287349963157799,8.631896597522768e-19,3.449762666918945,-8.775423058952648e-19,85.6712458751667,70.15276467517356
0.6300000000000003,53.67037005530686,3.1114113516231683,-6.915410807860079e-20,1.6538276194342814e-20,6.35685063960155,9.469340509177265e-19,3.529746974301309,-9.577110534590402e-19,85.68352736235596,70.15290699633744
0.6400000000000003,54.52642292789614,3.153384723286683,-6.926771795893533e-20,3.255512380196323e-20,6.427153091523007,1.0298957320644368e-18,3.6102337520354357,-1.0369298481134478e-18,85.69582118795779,70.15304882598797
0.6500000000000004,55.38260579871111,3.1952210307392988,-6.933874661685364e-20,4.870974014186528e-20,6.498207645947226,1.1120689775298874e-18,3.691169993798732,-1.1151935849648207e-18,85.70812590397469,70.15319017921496
0.6600000000000004,56.2389185018613,3.2369248481362587,-6.9365498958264e-20,6.499164605433982e-20,6.569965682378398,1.193448201998836e-18,3.772503974972514,-1.1924974168039235e-18,85.72044008859483,70.15333107126905
0.6700000000000004,57.09536085799933,3.278500790799257,-6.934629498233849e-20,8.139049887387619e-20,6.64237962398427,1.2740279600138734e-18,3.854185238892116,-1.2688367529785332e-18,85.73276234683347,70.15347151755059
0.6800000000000004,57.95193267470504,3.319953512053185,-6.927946999528832e-20,9.789608997235384e-20,6.715402928600877,1.353802945550368e-18,3.936164582957639,-1.3442072581119174e-18,85.74509131114058,70.15361153359875
0.6900000000000004,58.80863374686709,3.3612877001316686,-6.916337482344264e-20,1.1449834248687674e-19,6.788990079565563,1.4327679916521925e-18,4.018394044614155,-1.4186048506754083e-18,85.75742564197432,70.15375113508092
0.7000000000000004,59.66546385706211,3.4025080751508274,-6.899637602558217e-20,1.3118730922576457e-19,6.863096576386145,1.5109180701246709e-18,4.100826887210033,-1.4920257014229128e-18,85.76976402833978,70.15389033778222
0.7100000000000004,60.52242277593134,3.4436193861506688,-6.87768561044702e-20,1.479531707462704e-19,6.937678925253879,1.5882482912812168e-18,4.183417585741857,-1.5644662316948647e-18,85.78210518829265,70.15402915759535
0.7200000000000004,61.37951026255472,3.4846264082035256,-6.850321371751634e-20,1.647862335976515e-19,7.012694629407817,1.6647539037402065e-18,4.266121812494299,-1.6359231115988068e-18,85.79444786940759,70.15416761051056
0.7300000000000004,62.23672606482239,3.5255339395889345,-6.81738638865009e-20,1.81676928723278e-19,7.088102179358053,1.740430294268672e-18,4.348896422583093,-1.7063932580734864e-18,85.80679084921111,70.15430571260606
0.7400000000000004,63.09406991980361,3.566346799034343,-6.7787238206281e-20,1.986158100155187e-19,7.163861042975066,1.81527298766942e-18,4.431699439409128,-1.775873832843063e-18,85.8191329355789,70.15444348003834
0.7500000000000004,63.95154155411296,3.60706982302103,-6.734178505239287e-20,2.155935530172071e-19,7.239931655452461,1.8892776467082796e-18,4.514490040031519,-1.8443622402677605e-18,85.83147296709762,70.15458092903296
0.7600000000000005,64.8091406842739,3.6477078631546074,-6.683596978745921e-20,2.326009537635471e-19,7.316275409150099,1.9624400720781864e-18,4.5972285404673405,-1.911856125097036e-18,85.84380981339116,70.15471807587548
0.7700000000000005,65.6668670170795,3.688265783599471,-6.626827496630428e-20,2.4962892775838324e-19,7.392854643324601,2.0347562023968827e-18,4.679876380925568,-1.9783533701310978e-18,85.85614237541176,70.15485493690258
0.7800000000000005,66.52472024995039,3.7287484585765625,-6.563720053967459e-20,2.666685090788203e-19,7.469632633753996,2.106222114235048e-18,4.762396110982603,-2.043852093796371e-18,85.86846958569592,70.15499152849345
0.7900000000000005,67.3827000712898,3.7691607699237846,-6.494126405645818e-20,2.837108496022483e-19,7.546573582263255,2.1768340221717537e-18,4.844751374706631,-2.108350647640301e-18,85.88079040858564,70.15512786706131
0.8000000000000005,68.24080616083569,3.8095076047184224,-6.417900086429091e-20,3.0074721834989044e-19,7.623642606157255,2.246588278874146e-18,4.926906895737849,-2.1718476137506662e-18,85.89310384041532,70.15526396904521
0.8100000000000005,69.0990381900098,3.849793852960904,-6.216462189670375e-20,3.177690009410656e-19,7.7008057275675785,2.3154813751983463e-18,5.0088284623315324,-2.2343418021043874e-18,85.90540890966459,70.1553998509021
0.8200000000000005,69.9573958222637,3.890024405319235,-6.006266946030547e-20,3.455444003239215e-19,7.778029862719556,2.463534185655004e-18,5.090482912370686,-2.2958322478506215e-18,85.91770467707774,70.15553552909891
0.8300000000000005,70.81587871342175,3.930204150933429,-5.787006565379176e-20,3.735757221468867e-19,7.855282811125708,2.6101161756927473e-18,5.171838118354903,-2.4334263045585816e-18,85.92999023575015,70.15567102010502
0.8400000000000005,71.67448651202062,3.9703379752792607,-5.558376100389763e-20,4.018421892044051e-19,7.932533244711632,2.755217014545138e-18,5.252862972371917,-2.5692390756776815e-18,85.94226471118255,70.15580634038488
0.8500000000000005,72.53321885964577,4.010430758090651,-5.320073494492103e-20,4.3032328282193625e-19,8.009750696880378,2.898826647062076e-18,5.333527371058171,-2.7032640086160004e-18,85.95452726130316,70.15594150639075
0.8600000000000005,73.39207539126447,4.050487371339999,-5.0717996294404985e-20,4.589987415929006e-19,8.086905551521092,3.040935293726825e-18,5.413802200554579,-2.835495010493714e-18,85.96677707645907,70.15607653455578
0.8700000000000006,74.2510557355554,4.090512677275766,-4.813258372478824e-20,4.878485603105476e-19,8.163969031967676,3.1815334507361705e-18,5.493659321463512,-2.9659264435614638e-18,85.97901337937715,70.15621144128711
0.8800000000000006,75.11015951523476,4.1305115265166075,-4.5441566230824985e-20,5.168529890845593e-19,8.240913189913094,3.3206118901366743e-18,5.573071553812913,-3.0945531204730355e-18,85.99123542509517,70.15634624295939
0.8900000000000006,75.9693863473788,4.1704887562013635,-4.3826490605609145e-20,5.459925326323227e-19,8.317710894284762,3.458161660010188e-18,5.652012662033274,-3.2213702994216827e-18,86.00344250086421,70.15648095590822
0.9000000000000006,76.82873584374276,4.210449188194186,-4.211842355025109e-20,5.636007427408653e-19,8.394335820086443,3.514027447846622e-18,5.730457339953076,-3.3463736791491587e-18,86.01563392602283,70.15661559642405
0.9100000000000006,77.68820761107605,4.250397627344103,-4.0316222552827835e-20,5.810247565423657e-19,8.47076243721188,3.568950572001044e-18,5.8083811958181775,-3.3925376736233175e-18,86.02780905184397,70.15675018074597
0.9200000000000006,78.54780125143364,4.290338859798309,-3.841876723837529e-20,5.982586905865158e-19,8.546965999235361,3.6229303191105135e-18,5.885760737340445,-3.4376622436109332e-18,86.03996726135544,70.15688472505609
0.9300000000000006,79.40751636248366,4.330277651368454,-3.642495950161188e-20,6.152967677442975e-19,8.62292253218411,3.675966114221841e-18,5.962573356780836,-3.481750381124594e-18,86.05210796913472,70.15701924547358
0.9400000000000006,80.26735253781106,4.370218745949224,-3.4333723635939524e-20,6.32133317880735e-19,8.698608823297628,3.728057520914359e-18,6.038797316071963,-3.524805251044902e-18,86.06423062107899,70.1571537580494
0.9500000000000006,81.12730936721728,4.410166863988491,-3.214400645858225e-20,6.48762778552144e-19,8.774002409778596,3.7792042413948184e-18,6.114411731985061,-3.5668301877012935e-18,86.07633469415144,70.15728827876082
0.9600000000000006,81.98738643701586,4.450126701008304,-2.9854777431725795e-20,6.65179695723532e-19,8.849081567540125,3.829406116562974e-18,6.189396561346115,-3.6078286914549826e-18,86.08841969610447,70.15742282350634
0.9700000000000006,82.84758333032399,4.490102926176,-2.746502877952451e-20,6.813787245019237e-19,8.92382529995394,3.878663126046399e-18,6.263732586305824,-3.6478044252862596e-18,86.1004851651808,70.15755740810067
0.9800000000000006,83.70789962734985,4.530100180924711,-2.6158233228951724e-20,6.973546298815024e-19,8.998213326603901,3.926975388203142e-18,6.33740139966786,-3.686761211388281e-18,86.11253066979356,70.15769204826996
0.9900000000000007,84.56833490567575,4.570123077622531,-2.4767368504556384e-20,7.004930343211239e-19,9.072226072049286,3.894050720508565e-18,6.410385390279832,-3.72470302776944e-18,86.12455580818593,70.15782675964714
1.0000000000000007,85.42888874053698,4.610176198289633,-2.4477671576513147e-20,7.031243398087709e-19,9.145844654602069,3.860786060289549e-18,6.482667728491196,-3.6847149207000715e-18,86.1365602080716,70.15796155776738
1.0100000000000007,86.28956070509625,4.65026409336258,-2.4123891949403505e-20,6.924386625714832e-19,9.21905087512229,3.746863962956875e-18,6.554232351682217,-3.644507498806147e-18,86.14854352625669,70.15809645806385
1.0200000000000007,87.15035037071387,4.690391280505126,-2.4893015185561756e-20,6.809903683310035e-19,9.291827205835611,3.633222593495726e-18,6.62506394986796,-3.527194971673574e-18,86.16050544824421,70.15823147586349
1.0300000000000007,88.01125730721337,4.730562243464763,-2.6805986784459043e-20,6.557760782898424e-19,9.36415677917695,3.4395188396553482e-18,6.69514795138121,-3.410471710147254e-18,86.17244568782193,70.15836662638307
1.0400000000000007,88.87228108314272,4.770781430974285,-2.7516630810577136e-20,6.164441436995693e-19,9.436023376664044,3.166356500449898e-18,6.7644705086380075,-3.217480539058664e-18,86.18436398663451,70.15850192472529
1.0500000000000007,89.73342126603093,4.811053255697646,-2.819698911032974e-20,5.891164454020775e-19,9.507411417804589,2.9751316206823707e-18,6.8330184839894486,-2.949037806091312e-18,86.19626011374083,70.15863738587504
1.0600000000000007,90.59467742264013,4.851382093219378,-2.8851314064658394e-20,5.608804889665566e-19,9.578305949040674,2.7848770949250473e-18,6.900779435663205,-2.7596648668190414e-18,86.2081338651575,70.15877302469599
1.0700000000000007,91.45604911921302,4.891772281076837,-2.9483846404430533e-20,5.317700844781927e-19,9.648692632733889,2.5956152813691923e-18,6.967741603798166,-2.57174689957167e-18,86.21998506338927,70.15890885592702
1.0800000000000007,92.31753592171565,4.932228117834562,-3.0098814296964104e-20,5.018186859033561e-19,9.71855773619467,2.407368236528084e-18,7.033893896575414,-2.3853029936654315e-18,86.23181355694729,70.15904489417906
1.0900000000000007,93.1791373960755,4.972753862200008,-3.070043243680115e-20,4.710593915648078e-19,9.787888120759018,2.2201577130183627e-18,7.0992258764486795,-2.200351662839511e-18,86.24361921985617,70.15918115393194
1.1000000000000008,94.04085310841494,5.013353732179939,-3.1292901141077253e-20,4.395249444568381e-19,9.85667123091591,2.034005157301394e-18,7.163727746477293,-2.0169108504061696e-18,86.25540195115053,70.15931764953142
1.1100000000000008,94.90268262527977,5.054031904276748,-3.3064802363412095e-20,4.07247732410184e-19,9.924895083488495,1.8489317073936396e-18,7.227390336764499,-1.8349979345349095e-18,86.26716167436204,70.15945439518634
1.1200000000000008,95.76462551386311,5.094792512723991,-3.4854330305257715e-20,3.603366146247114e-19,9.992548256872006,1.5844488754335966e-18,7.2902050910039415,-1.6546297336611705e-18,86.27889833699768,70.1595914049659
1.1300000000000008,96.62668134222449,5.135639648760418,-3.6667404831372186e-20,3.124829869617337e-19,10.059619880331411,1.321693841477735e-18,7.352164053136969,-1.3990529759055274e-18,86.29061191000999,70.15972869279715
1.1400000000000008,97.48884967950404,5.176577359941776,-3.732552977064037e-20,2.6373210077611674e-19,10.126099623361482,1.0606946273107435e-18,7.413259854123329,-1.1458471884639336e-18,86.30230238726018,70.1598662724624
1.1500000000000008,98.35113009613193,5.217609649489677,-3.800052495975193e-20,2.283377989978281e-19,10.191977685112148,8.820379953971e-19,7.473485698827664,-8.950328341449796e-19,86.31396978497506,70.16000415759706
1.1600000000000008,99.21352216403288,5.25874047567682,-3.8696442757578734e-20,1.9239626021868327e-19,10.257244783881609,7.04583448134668e-19,7.532835353024203,-7.233655850028254e-19,86.32561414119795,70.16014236168738
1.1700000000000008,100.07602545682592,5.299973751247858,-3.941731402799865e-20,1.5593705838363329e-19,10.32189214667983,5.283497238499074e-19,7.591303130521806,-5.533326477645274e-19,86.33723551523515,70.16028089806834
1.1800000000000008,100.93863955001913,5.341313342875205,-4.13515317798219e-20,1.1898941513086547e-19,10.385911498864843,3.533552361037742e-19,7.648883880411548,-3.849469911391047e-19,86.348833987098,70.16041977992175
1.1900000000000008,101.80136402119969,5.3827630706490845,-4.333713436416605e-20,6.700345540866205e-20,10.449295053854156,9.899294930141357e-20,7.70557297443882,-2.182210716734444e-19,86.36040965694158,70.1605590202744
1.2000000000000008,102.66419845021885,5.424326707601122,-4.5379873206645734e-20,1.4328398037536627e-20,10.512035502913577,-1.534843907851179e-19,7.761366294501891,2.3525460315362474e-20,86.37196264450071,70.16069863199638
1.2100000000000009,103.52714241937218,5.466007979260785,-4.748546381639842e-20,-3.899331375055261e-20,10.574126005025576,-4.0405143494381367e-19,7.816260220278713,2.627912830564264e-19,86.38349308852372,70.16083862779934
1.2200000000000009,104.39019551357488,5.507810563243983,-4.8475187349496243e-20,-9.291978086568543e-20,10.635560176839288,-6.526833233498731e-19,7.870251616983736,4.995603725946952e-19,86.395001146205,70.16097902023517
1.2300000000000009,105.2533573205322,5.549738088873148,-4.9520634547865926e-20,-1.3247532853486584e-19,10.696332082704158,-8.186656526001734e-19,7.923337823256302,7.338174263481268e-19,86.40648699261658,70.16111982169453
1.2400000000000009,106.11662743090506,5.591794136828103,-5.062560400592854e-20,-1.7229844100466844e-19,10.756436224789095,-9.832760926819787e-19,7.975516639182177,8.888977707936552e-19,86.41795082013961,70.16126104440548
1.2500000000000009,106.98000543847073,5.6339822388270555,-5.1793865086536795e-20,-2.1236334081682473e-19,10.815867533288994,-1.1464992399907164e-18,8.026786314449614,1.0422369089977992e-18,86.4293928378962,70.16140270043255
1.260000000000001,107.8434909402788,5.676305877337036,-5.3029157183741714e-20,-2.526446028560095e-19,10.874621356720358,-1.3083200318160072e-18,8.07714553664133,1.1938265895826102e-18,86.44081327118234,70.16154480167536
1.270000000000001,108.70708353680219,5.7187684853131175,-5.433518899644138e-20,-2.93117155487587e-19,10.932693452307648,-1.4687237479395098e-18,8.126593419663601,1.3436590142516021e-18,86.45221236090204,70.16168735986787
1.280000000000001,109.57078283208344,5.761373445965757,-5.571563781321578e-20,-3.337562816910287e-19,10.990079976461994,-1.6276960121515884e-18,8.17512949231364,1.4917268315105279e-18,86.46359036300393,70.1618303865774
1.290000000000001,110.43458843387623,5.804124092555599,-5.717414880864363e-20,-3.7453762018260637e-19,11.04677747535369,-1.7852227936832635e-18,8.222753686986348,1.6380231303888627e-18,86.47494754792008,70.16197389320389
1.300000000000001,111.29849995378207,5.847023708215096,-5.871433435138834e-20,-4.154371665211892e-19,11.102782875579956,-1.941290408550137e-18,8.269466328521375,1.7825414341666005e-18,86.48628420000807,70.16211789097918
1.310000000000001,112.16251700738229,5.8900755257962985,-5.915526939036281e-20,-4.564312741912089e-19,11.158093474929307,-2.095885520805256e-18,8.315268123191434,1.9252756941107687e-18,86.4976006169964,70.16226239096632
1.320000000000001,113.0266392143654,5.9332827277441655,-6.085105768090909e-20,-4.818167174849419e-19,11.21270693324372,-2.1681642225498795e-18,8.360160147832657,2.066220283225852e-18,86.50889710943403,70.16240740405931
